Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717188614.766165,-1.6666666666666667,-1.9733333333333334,37.973333333333336,-1.4634146341463417,-0.12195121951219513,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04378926 -0.05184649 -0.99769456],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00682771  0.00172378 -0.03304055  0.9994292 ]
1717188614.793874,-1.6400000000000001,-1.8800000000000001,38.02666666666667,-1.6463414634146343,0.426829268292683,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04303511 -0.04933293 -0.99785482],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00863334 -0.00778249 -0.03554726  0.9993004 ]
1717188614.8202448,-1.7200000000000002,-2.0133333333333336,38.0,-1.3414634146341464,-0.24390243902439027,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04515366 -0.05285428 -0.99758086],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00504974  0.00357019 -0.03032496  0.99952096]
1717188614.8472948,-1.4533333333333334,-1.9866666666666668,38.0,-1.8902439024390245,0.1829268292682927,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.03816563 -0.05217136 -0.99790858],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01068279 -0.00302327 -0.03947265  0.99915897]
1717188614.8743,-1.5733333333333335,-1.8800000000000001,38.06666666666667,-1.5853658536585367,0.1829268292682927,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04124556 -0.04928495 -0.99793276],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0083392  -0.00381357 -0.03537299  0.99933211]
1717188614.9020517,-1.6133333333333335,-1.84,38.04,-1.2804878048780488,-0.426829268292683,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04232401 -0.04827036 -0.9979372 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00502508  0.00757358 -0.0291449   0.99953387]
1717188614.9301934,-1.9333333333333333,-2.56,38.06666666666667,-1.2804878048780488,-0.30487804878048785,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0506087  -0.06701289 -0.99646778],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00300909  0.00689633 -0.02834087  0.99957   ]
1717188614.9557028,-1.7066666666666668,-2.466666666666667,38.413333333333334,-1.402439024390244,0.426829268292683,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04429418 -0.06401894 -0.9969652 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00918086 -0.0072044  -0.03048228  0.99946718]
1717188614.985469,-1.9466666666666668,-2.52,38.013333333333335,-1.6463414634146343,0.12195121951219513,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05103137 -0.06606115 -0.99650977],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00944963 -0.00327189 -0.03511934  0.99933309]
1717188615.009502,-1.4933333333333334,-2.466666666666667,38.14666666666667,-1.2804878048780488,-0.1829268292682927,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.03903579 -0.06447876 -0.9971553 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00501389  0.0030864  -0.02917686  0.99955692]
1717188615.0370944,-1.8666666666666667,-2.48,38.013333333333335,-1.829268292682927,0.06097560975609757,0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04894268 -0.06502385 -0.99668275],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.19163601e-02 -8.55910564e-04 -3.82133434e-02  9.99198183e-01]
1717188615.0638168,-1.8666666666666667,-2.4933333333333336,38.0,-1.7682926829268295,0.12195121951219513,0.7926829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04895862 -0.06539473 -0.99665771],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01637488 -0.00256087 -0.03832676  0.9991278 ]
1717188615.0904913,-1.9600000000000002,-2.56,38.06666666666667,-1.1585365853658538,-0.24390243902439027,-0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05130492 -0.06701051 -0.99643233],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.93919463e-04  4.68726652e-03 -2.73654296e-02  9.99614464e-01]
1717188615.1175163,-1.9733333333333334,-2.4133333333333336,37.98666666666667,-1.6463414634146343,-0.06097560975609757,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.051774   -0.0633182  -0.99664952],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00449574  0.00169639 -0.03476339  0.99938402]
1717188615.14455,-1.9733333333333334,-2.64,38.04,-1.3414634146341464,-0.06097560975609757,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05168158 -0.06914158 -0.99626726],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.005241    0.00134727 -0.03028985  0.99952651]
1717188615.1719282,-1.8800000000000001,-2.52,38.120000000000005,-1.7682926829268295,0.12195121951219513,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04915105 -0.06588333 -0.99661605],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01311984 -0.00228457 -0.03725924  0.99921689]
1717188615.1991117,-1.6133333333333335,-2.2800000000000002,38.32,-1.2195121951219514,0.24390243902439027,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04199021 -0.05934153 -0.9973542 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00522845 -0.00476148 -0.0284566   0.99957001]
1717188615.225801,-1.6400000000000001,-2.4000000000000004,38.440000000000005,-1.2804878048780488,-0.06097560975609757,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04254243 -0.06225721 -0.99715304],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.65223434e-03  4.26513202e-04 -2.82216507e-02  9.99579464e-01]
1717188615.2526412,-1.6666666666666667,-2.4133333333333336,38.38666666666667,-1.7682926829268295,0.1829268292682927,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04329168 -0.06268635 -0.9970939 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01106322 -0.00341748 -0.03699695  0.99924829]
1717188615.279806,-1.6266666666666667,-2.4000000000000004,38.42666666666667,-1.524390243902439,-0.06097560975609757,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04221173 -0.06227961 -0.99716569],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.30715983e-03  8.01710191e-04 -3.39012766e-02  9.99404963e-01]
1717188615.3067343,-1.6,-2.466666666666667,38.413333333333334,-1.7682926829268295,0.0,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04153073 -0.06402654 -0.99708365],0,0,0.0,0.0,-0.0,[0 0 0 1],[-8.83511730e-03  5.23782472e-05 -3.78266037e-02  9.99245258e-01]
1717188615.3337927,-1.4400000000000002,-2.3866666666666667,38.34666666666667,-1.0975609756097562,-0.12195121951219513,-0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.03745334 -0.06207544 -0.99736848],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.10393607e-04  2.54344638e-03 -2.62288418e-02  9.99652707e-01]
1717188615.3610249,-1.6666666666666667,-2.3733333333333335,38.266666666666666,-2.0121951219512195,0.24390243902439027,0.7926829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04342947 -0.06184356 -0.99714054],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01445694 -0.00452201 -0.04090241  0.99904832]
1717188615.3881602,-2.186666666666667,-2.4133333333333336,38.093333333333334,-1.4634146341463417,-0.1829268292682927,-0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05719424 -0.06312291 -0.99636555],0,0,0.0,0.0,-0.0,[0 0 0 1],[-5.04796474e-05  3.28072286e-03 -3.33479300e-02  9.99438417e-01]
1717188615.4162595,-2.1333333333333333,-2.2933333333333334,37.973333333333336,-1.707317073170732,0.24390243902439027,0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05598964 -0.06018886 -0.9966155 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01112191 -0.00445866 -0.03662883  0.9992571 ]
1717188615.4420638,-2.186666666666667,-2.1733333333333333,38.06666666666667,-1.402439024390244,0.24390243902439027,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05725561 -0.05690649 -0.9967364 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00957154 -0.00522642 -0.03164257  0.99943975]
1717188615.471963,-2.1733333333333333,-2.1333333333333333,38.02666666666667,-1.3414634146341464,0.12195121951219513,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05697047 -0.05592193 -0.99680846],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0094728  -0.00306061 -0.02978953  0.99950662]
1717188615.4975777,-2.2800000000000002,-2.0533333333333337,38.013333333333335,-1.3414634146341464,0.12195121951219513,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05978452 -0.05384103 -0.99675822],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00596916 -0.00263622 -0.02957634  0.99954122]
1717188615.532729,-2.2800000000000002,-2.0533333333333337,38.013333333333335,-1.524390243902439,-0.3658536585365854,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05978452 -0.05384103 -0.99675822],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00342271  0.00658998 -0.03279716  0.99943444]
